    0.516667    0.133333   -0.057573   -0.002294
    0.533333    0.133333   -0.056916   -0.003675
    0.550000    0.133333   -0.055958   -0.005029
    0.566667    0.133333   -0.054706   -0.006344
    0.583333    0.133333   -0.053169   -0.007607
    0.600000    0.133333   -0.051358   -0.008809
    0.616667    0.133333   -0.049287   -0.009938
    0.633333    0.133333   -0.046973   -0.010984
    0.650000    0.133333   -0.044435   -0.011939
    0.666667    0.133333   -0.041694   -0.012794
    0.683333    0.133333   -0.038773   -0.013542
    0.700000    0.133333   -0.035699   -0.014177
    0.716667    0.133333   -0.032499   -0.014696
    0.733333    0.133333   -0.029205   -0.015096
    0.750000    0.133333   -0.025851   -0.015376
    0.766667    0.133333   -0.022474   -0.015538
    0.783333    0.133333   -0.019114   -0.015585
    0.800000    0.133333   -0.015819   -0.015523
    0.816667    0.133333   -0.012638   -0.015355
    0.833333    0.133333   -0.009630   -0.015085
    0.850000    0.133333   -0.006859   -0.014709
    0.866667    0.133333   -0.004399   -0.014213
    0.883333    0.133333   -0.002327   -0.013564
    0.900000    0.133333   -0.000717   -0.012702
    0.916667    0.133333    0.000374   -0.011533
    0.933333    0.133333    0.000937   -0.009932
    0.950000    0.133333    0.001038   -0.007771
    0.966667    0.133333    0.000827   -0.004992
    0.983333    0.133333    0.000333   -0.001716
    0.000000    0.116667    0.000278    0.000564
    0.016667    0.116667    0.000455    0.001808
    0.033333    0.116667    0.000087    0.003070
    0.050000    0.116667   -0.000602    0.004280
    0.066667    0.116667   -0.001609    0.005407
    0.083333    0.116667   -0.002935    0.006440
    0.100000    0.116667   -0.004565    0.007377
    0.116667    0.116667   -0.006473    0.008217
    0.133333    0.116667   -0.008624    0.008955
    0.150000    0.116667   -0.010981    0.009588
    0.166667    0.116667   -0.013507    0.010112
    0.183333    0.116667   -0.016163    0.010521
    0.200000    0.116667   -0.018913    0.010812
    0.216667    0.116667   -0.021721    0.010983
    0.233333    0.116667   -0.024552    0.011032
    0.250000    0.116667   -0.027374    0.010962
    0.266667    0.116667   -0.030155    0.010773
    0.283333    0.116667   -0.032865    0.010469
    0.300000    0.116667   -0.035476    0.010056
    0.316667    0.116667   -0.037963    0.009539
    0.333333    0.116667   -0.040299    0.008924
    0.350000    0.116667   -0.042464    0.008220
    0.366667    0.116667   -0.044437    0.007434
    0.383333    0.116667   -0.046200    0.006575
    0.400000    0.116667   -0.047735    0.005652
    0.416667    0.116667   -0.049030    0.004673
    0.433333    0.116667   -0.050073    0.003650
    0.450000    0.116667   -0.050853    0.002590
    0.466667    0.116667   -0.051364    0.001504
    0.483333    0.116667   -0.051601    0.000402
    0.500000    0.116667   -0.051560   -0.000707
    0.516667    0.116667   -0.051240   -0.001812
    0.533333    0.116667   -0.050644   -0.002904
    0.550000    0.116667   -0.049776   -0.003974
    0.566667    0.116667   -0.048640   -0.005011
    0.583333    0.116667   -0.047246   -0.006008
    0.600000    0.116667   -0.045603   -0.006955
    0.616667    0.116667   -0.043725   -0.007843
    0.633333    0.116667   -0.041626   -0.008666
    0.650000    0.116667   -0.039322   -0.009416
    0.666667    0.116667   -0.036833   -0.010087
    0.683333    0.116667   -0.034179   -0.010674
    0.700000    0.116667   -0.031382   -0.011174
    0.716667    0.116667   -0.028468   -0.011585
    0.733333    0.116667   -0.025464   -0.011908
    0.750000    0.116667   -0.022399   -0.012144
    0.766667    0.116667   -0.019304   -0.012298
    0.783333    0.116667   -0.016215   -0.012377
    0.800000    0.116667   -0.013171   -0.012392
    0.816667    0.116667   -0.010217   -0.012352
    0.833333    0.116667   -0.007406   -0.012269
    0.850000    0.116667   -0.004800   -0.012149
    0.866667    0.116667   -0.002475   -0.011988
    0.883333    0.116667   -0.000519   -0.011761
    0.900000    0.116667    0.000969   -0.011407
    0.916667    0.116667    0.001898   -0.010808
    0.933333    0.116667    0.002215   -0.009776
    0.950000    0.116667    0.001966   -0.008066
    0.966667    0.116667    0.001341   -0.005458
    0.983333    0.116667    0.000484   -0.001963
    0.000000    0.100000    0.000339    0.000521
    0.016667    0.100000    0.000651    0.001601
    0.033333    0.100000    0.000446    0.002618
    0.050000    0.100000   -0.000058    0.003530
    0.066667    0.100000   -0.000867    0.004341
    0.083333    0.100000   -0.001982    0.005065
    0.100000    0.100000   -0.003386    0.005718
    0.116667    0.100000   -0.005050    0.006305
    0.133333    0.100000   -0.006937    0.006828
    0.150000    0.100000   -0.009012    0.007283
    0.166667    0.100000   -0.011240    0.007664
    0.183333    0.100000   -0.013585    0.007967
    0.200000    0.100000   -0.016014    0.008187
    0.216667    0.100000   -0.018494    0.008319
    0.233333    0.100000   -0.020996    0.008362
    0.250000    0.100000   -0.023491    0.008316
    0.266667    0.100000   -0.025950    0.008179
    0.283333    0.100000   -0.028346    0.007956
    0.300000    0.100000   -0.030656    0.007648
    0.316667    0.100000   -0.032856    0.007261
    0.333333    0.100000   -0.034924    0.006798
    0.350000    0.100000   -0.036841    0.006265
    0.366667    0.100000   -0.038588    0.005670
    0.383333    0.100000   -0.040148    0.005017
    0.400000    0.100000   -0.041508    0.004314
    0.416667    0.100000   -0.042656    0.003569
    0.433333    0.100000   -0.043579    0.002788
    0.450000    0.100000   -0.044271    0.001979
    0.466667    0.100000   -0.044724    0.001151
    0.483333    0.100000   -0.044933    0.000309
    0.500000    0.100000   -0.044897   -0.000537
    0.516667    0.100000   -0.044614   -0.001380
    0.533333    0.100000   -0.044085   -0.002212
    0.550000    0.100000   -0.043315   -0.003027
    0.566667    0.100000   -0.042308   -0.003816
    0.583333    0.100000   -0.041072   -0.004573
    0.600000    0.100000   -0.039615   -0.005290
    0.616667    0.100000   -0.037948   -0.005963
    0.633333    0.100000   -0.036085   -0.006584
    0.650000    0.100000   -0.034040   -0.007148
    0.666667    0.100000   -0.031828   -0.007653
    0.683333    0.100000   -0.029468   -0.008094
    0.700000    0.100000   -0.026979   -0.008469
    0.716667    0.100000   -0.024381   -0.008779
    0.733333    0.100000   -0.021698   -0.009026
    0.750000    0.100000   -0.018953   -0.009214
    0.766667    0.100000   -0.016171   -0.009351
    0.783333    0.100000   -0.013382   -0.009445
    0.800000    0.100000   -0.010615   -0.009513
    0.816667    0.100000   -0.007907   -0.009570
    0.833333    0.100000   -0.005302   -0.009635
    0.850000    0.100000   -0.002853   -0.009728
    0.866667    0.100000   -0.000632   -0.009862
    0.883333    0.100000    0.001269   -0.010030
    0.900000    0.100000    0.002731   -0.010188
    0.916667    0.100000    0.003612   -0.010217
    0.933333    0.100000    0.003782   -0.009879
    0.950000    0.100000    0.003207   -0.008778
    0.966667    0.100000    0.002076   -0.006415
    0.983333    0.100000    0.000707   -0.002485
    0.000000    0.083333    0.000400    0.000548
    0.016667    0.083333    0.000852    0.001541
    0.033333    0.083333    0.000813    0.002340
    0.050000    0.083333    0.000484    0.002964
    0.066667    0.083333   -0.000143    0.003469
    0.083333    0.083333   -0.001064    0.003901
    0.100000    0.083333   -0.002252    0.004290
    0.116667    0.083333   -0.003675    0.004648
    0.133333    0.083333   -0.005295    0.004978
    0.150000    0.083333   -0.007078    0.005274
    0.166667    0.083333   -0.008991    0.005531
    0.183333    0.083333   -0.011005    0.005742
    0.200000    0.083333   -0.013090    0.005899
    0.216667    0.083333   -0.015219    0.005998
    0.233333    0.083333   -0.017366    0.006035
    0.250000    0.083333   -0.019506    0.006009
    0.266667    0.083333   -0.021616    0.005918
    0.283333    0.083333   -0.023672    0.005764
    0.300000    0.083333   -0.025654    0.005548
    0.316667    0.083333   -0.027542    0.005273
    0.333333    0.083333   -0.029317    0.004942
    0.350000    0.083333   -0.030962    0.004559
    0.366667    0.083333   -0.032462    0.004129
    0.383333    0.083333   -0.033802    0.003657
    0.400000    0.083333   -0.034970    0.003146
    0.416667    0.083333   -0.035955    0.002604
    0.433333    0.083333   -0.036748    0.002036
    0.450000    0.083333   -0.037343    0.001446
    0.466667    0.083333   -0.037732    0.000842
    0.483333    0.083333   -0.037913    0.000228
    0.500000    0.083333   -0.037882   -0.000388
    0.516667    0.083333   -0.037639   -0.001002
    0.533333    0.083333   -0.037186   -0.001608
    0.550000    0.083333   -0.036525   -0.002199
    0.566667    0.083333   -0.035660   -0.002771
    0.583333    0.083333   -0.034598   -0.003318
    0.600000    0.083333   -0.033346   -0.003836
    0.616667    0.083333   -0.031914   -0.004318
    0.633333    0.083333   -0.030313   -0.004762
    0.650000    0.083333   -0.028553   -0.005164
    0.666667    0.083333   -0.026650   -0.005521
    0.683333    0.083333   -0.024617   -0.005832
    0.700000    0.083333   -0.022470   -0.006095
    0.716667    0.083333   -0.020226   -0.006312
    0.733333    0.083333   -0.017903   -0.006487
    0.750000    0.083333   -0.015519   -0.006624
    0.766667    0.083333   -0.013093   -0.006733
    0.783333    0.083333   -0.010646   -0.006826
    0.800000    0.083333   -0.008199   -0.006919
    0.816667    0.083333   -0.005777   -0.007034
    0.833333    0.083333   -0.003409   -0.007198
    0.850000    0.083333   -0.001134   -0.007442
    0.866667    0.083333    0.000994   -0.007799
    0.883333    0.083333    0.002893   -0.008292
    0.900000    0.083333    0.004437   -0.008918
    0.916667    0.083333    0.005444   -0.009598
    0.933333    0.083333    0.005675   -0.010094
    0.950000    0.083333    0.004919   -0.009881
    0.966667    0.083333    0.003221   -0.008041
    0.983333    0.083333    0.001084   -0.003516
    0.000000    0.066667    0.000459    0.000665
    0.016667    0.066667    0.001049    0.001636
    0.033333    0.066667    0.001166    0.002223
    0.050000    0.066667    0.000985    0.002558
    0.066667    0.066667    0.000510    0.002768
    0.083333    0.066667   -0.000238    0.002931
    0.100000    0.066667   -0.001221    0.003086
    0.116667    0.066667   -0.002401    0.003248
    0.133333    0.066667   -0.003742    0.003415
    0.150000    0.066667   -0.005214    0.003581
    0.166667    0.066667   -0.006790    0.003735
    0.183333    0.066667   -0.008444    0.003869
    0.200000    0.066667   -0.010155    0.003975
    0.216667    0.066667   -0.011900    0.004047
    0.233333    0.066667   -0.013659    0.004080
    0.250000    0.066667   -0.015411    0.004071
    0.266667    0.066667   -0.017137    0.004019
    0.283333    0.066667   -0.018820    0.003923
    0.300000    0.066667   -0.020442    0.003784
    0.316667    0.066667   -0.021986    0.003603
    0.333333    0.066667   -0.023439    0.003383
    0.350000    0.066667   -0.024785    0.003126
    0.366667    0.066667   -0.026012    0.002835
    0.383333    0.066667   -0.027109    0.002513
    0.400000    0.066667   -0.028065    0.002165
    0.416667    0.066667   -0.028871    0.001793
    0.433333    0.066667   -0.029521    0.001403
    0.450000    0.066667   -0.030008    0.000997
    0.466667    0.066667   -0.030328    0.000582
    0.483333    0.066667   -0.030476    0.000160
    0.500000    0.066667   -0.030452   -0.000264
    0.516667    0.066667   -0.030254   -0.000686
    0.533333    0.066667   -0.029884   -0.001101
    0.550000    0.066667   -0.029344   -0.001505
    0.566667    0.066667   -0.028637   -0.001894
    0.583333    0.066667   -0.027769   -0.002265
    0.600000    0.066667   -0.026745   -0.002613
    0.616667    0.066667   -0.025574   -0.002936
    0.633333    0.066667   -0.024262   -0.003231
    0.650000    0.066667   -0.022822   -0.003495
    0.666667    0.066667   -0.021262   -0.003726
    0.683333    0.066667   -0.019594   -0.003925
    0.700000    0.066667   -0.017831   -0.004091
    0.716667    0.066667   -0.015986   -0.004226
    0.733333    0.066667   -0.014070   -0.004334
    0.750000    0.066667   -0.012099   -0.004420
    0.766667    0.066667   -0.010083   -0.004495
    0.783333    0.066667   -0.008036   -0.004569
    0.800000    0.066667   -0.005971   -0.004662
    0.816667    0.066667   -0.003898   -0.004795
    0.833333    0.066667   -0.001831   -0.005001
    0.850000    0.066667    0.000213   -0.005318
    0.866667    0.066667    0.002209   -0.005797
    0.883333    0.066667    0.004108   -0.006493
    0.900000    0.066667    0.005818   -0.007460
    0.916667    0.066667    0.007158   -0.008706
    0.933333    0.066667    0.007802   -0.010104
    0.950000    0.066667    0.007266   -0.011144
    0.966667    0.066667    0.005133   -0.010492
    0.983333    0.066667    0.001816   -0.005585
    0.000000    0.050000    0.000505    0.000897
    0.016667    0.050000    0.001210    0.001869
    0.033333    0.050000    0.001446    0.002218
    0.050000    0.050000    0.001363    0.002262
    0.066667    0.050000    0.000999    0.002202
    0.083333    0.050000    0.000403    0.002137
    0.100000    0.050000   -0.000375    0.002106
    0.116667    0.050000   -0.001298    0.002116
    0.133333    0.050000   -0.002336    0.002159
    0.150000    0.050000   -0.003467    0.002226
    0.166667    0.050000   -0.004669    0.002303
    0.183333    0.050000   -0.005927    0.002380
    0.200000    0.050000   -0.007224    0.002448
    0.216667    0.050000   -0.008543    0.002500
    0.233333    0.050000   -0.009872    0.002530
    0.250000    0.050000   -0.011194    0.002536
    0.266667    0.050000   -0.012496    0.002515
    0.283333    0.050000   -0.013765    0.002465
    0.300000    0.050000   -0.014987    0.002387
    0.316667    0.050000   -0.016151    0.002281
    0.333333    0.050000   -0.017246    0.002149
    0.350000    0.050000   -0.018260    0.001991
    0.366667    0.050000   -0.019185    0.001810
    0.383333    0.050000   -0.020011    0.001607
    0.400000    0.050000   -0.020732    0.001387
    0.416667    0.050000   -0.021340    0.001150
    0.433333    0.050000   -0.021830    0.000901
    0.450000    0.050000   -0.022198    0.000641
    0.466667    0.050000   -0.022439    0.000375
    0.483333    0.050000   -0.022552    0.000104
    0.500000    0.050000   -0.022535   -0.000167
    0.516667    0.050000   -0.022387   -0.000436
    0.533333    0.050000   -0.022109   -0.000700
    0.550000    0.050000   -0.021704   -0.000956
    0.566667    0.050000   -0.021173   -0.001200
    0.583333    0.050000   -0.020520   -0.001431
    0.600000    0.050000   -0.019750   -0.001646
    0.616667    0.050000   -0.018868   -0.001842
    0.633333    0.050000   -0.017881   -0.002018
    0.650000    0.050000   -0.016796   -0.002173
    0.666667    0.050000   -0.015620   -0.002304
    0.683333    0.050000   -0.014363   -0.002413
    0.700000    0.050000   -0.013031   -0.002500
    0.716667    0.050000   -0.011635   -0.002567
    0.733333    0.050000   -0.010183   -0.002618
    0.750000    0.050000   -0.008684   -0.002657
    0.766667    0.050000   -0.007144   -0.002695
    0.783333    0.050000   -0.005570   -0.002741
    0.800000    0.050000   -0.003966   -0.002812
    0.816667    0.050000   -0.002333   -0.002931
    0.833333    0.050000   -0.000669   -0.003126
    0.850000    0.050000    0.001032   -0.003438
    0.866667    0.050000    0.002777   -0.003922
    0.883333    0.050000    0.004573   -0.004654
    0.900000    0.050000    0.006406   -0.005731
    0.916667    0.050000    0.008196   -0.007272
    0.933333    0.050000    0.009679   -0.009366
    0.950000    0.050000    0.010180   -0.011848
    0.966667    0.050000    0.008397   -0.013515
    0.983333    0.050000    0.003363   -0.009867
    0.000000    0.033333    0.000505    0.001204
    0.016667    0.033333    0.001239    0.002080
    0.033333    0.033333    0.001510    0.002152
    0.050000    0.033333    0.001454    0.001941
    0.066667    0.033333    0.001169    0.001686
    0.083333    0.033333    0.000727    0.001474
    0.100000    0.033333    0.000176    0.001330
    0.116667    0.033333   -0.000454    0.001249
    0.133333    0.033333   -0.001147    0.001219
    0.150000    0.033333   -0.001888    0.001224
    0.166667    0.033333   -0.002669    0.001252
    0.183333    0.033333   -0.003480    0.001292
    0.200000    0.033333   -0.004311    0.001334
    0.216667    0.033333   -0.005155    0.001372
    0.233333    0.033333   -0.006002    0.001401
    0.250000    0.033333   -0.006844    0.001417
    0.266667    0.033333   -0.007672    0.001417
    0.283333    0.033333   -0.008478    0.001400
    0.300000    0.033333   -0.009255    0.001365
    0.316667    0.033333   -0.009994    0.001313
    0.333333    0.033333   -0.010689    0.001244
    0.350000    0.033333   -0.011333    0.001158
    0.366667    0.033333   -0.011920    0.001057
    0.383333    0.033333   -0.012444    0.000942
    0.400000    0.033333   -0.012902    0.000815
    0.416667    0.033333   -0.013288    0.000677
    0.433333    0.033333   -0.013599    0.000531
    0.450000    0.033333   -0.013833    0.000378
    0.466667    0.033333   -0.013987    0.000222
    0.483333    0.033333   -0.014059    0.000062
    0.500000    0.033333   -0.014049   -0.000097
    0.516667    0.033333   -0.013957   -0.000254
    0.533333    0.033333   -0.013782   -0.000407
    0.550000    0.033333   -0.013526   -0.000555
    0.566667    0.033333   -0.013191   -0.000694
    0.583333    0.033333   -0.012778   -0.000823
    0.600000    0.033333   -0.012291   -0.000940
    0.616667    0.033333   -0.011733   -0.001045
    0.633333    0.033333   -0.011108   -0.001135
    0.650000    0.033333   -0.010420   -0.001211
    0.666667    0.033333   -0.009675   -0.001271
    0.683333    0.033333   -0.008877   -0.001315
    0.700000    0.033333   -0.008031   -0.001346
    0.716667    0.033333   -0.007143   -0.001364
    0.733333    0.033333   -0.006217   -0.001372
    0.750000    0.033333   -0.005257   -0.001376
    0.766667    0.033333   -0.004267   -0.001382
    0.783333    0.033333   -0.003249   -0.001399
    0.800000    0.033333   -0.002201   -0.001440
    0.816667    0.033333   -0.001119   -0.001522
    0.833333    0.033333    0.000007   -0.001669
    0.850000    0.033333    0.001196   -0.001914
    0.866667    0.033333    0.002479   -0.002302
    0.883333    0.033333    0.003905   -0.002896
    0.900000    0.033333    0.005552   -0.003795
    0.916667    0.033333    0.007529   -0.005153
    0.933333    0.033333    0.009922   -0.007228
    0.950000    0.033333    0.012497   -0.010422
    0.966667    0.033333    0.013441   -0.014980
    0.983333    0.033333    0.006559   -0.017695
    0.000000    0.016667    0.000339    0.000682
    0.016667    0.016667    0.000844    0.001072
    0.033333    0.016667    0.001013    0.001035
    0.050000    0.016667    0.000944    0.000875
    0.066667    0.016667    0.000767    0.000712
    0.083333    0.016667    0.000540    0.000584
    0.100000    0.016667    0.000290    0.000494
    0.116667    0.016667    0.000026    0.000440
    0.133333    0.016667   -0.000250    0.000413
    0.150000    0.016667   -0.000535    0.000406
    0.166667    0.016667   -0.000828    0.000411
    0.183333    0.016667   -0.001127    0.000424
    0.200000    0.016667   -0.001430    0.000440
    0.216667    0.016667   -0.001736    0.000457
    0.233333    0.016667   -0.002041    0.000470
    0.250000    0.016667   -0.002343    0.000480
    0.266667    0.016667   -0.002639    0.000484
    0.283333    0.016667   -0.002927    0.000482
    0.300000    0.016667   -0.003204    0.000473
    0.316667    0.016667   -0.003467    0.000458
    0.333333    0.016667   -0.003714    0.000436
    0.350000    0.016667   -0.003943    0.000407
    0.366667    0.016667   -0.004152    0.000373
    0.383333    0.016667   -0.004338    0.000333
    0.400000    0.016667   -0.004501    0.000289
    0.416667    0.016667   -0.004638    0.000241
    0.433333    0.016667   -0.004749    0.000189
    0.450000    0.016667   -0.004833    0.000135
    0.466667    0.016667   -0.004888    0.000079
    0.483333    0.016667   -0.004914    0.000022
    0.500000    0.016667   -0.004911   -0.000034
    0.516667    0.016667   -0.004879   -0.000090
    0.533333    0.016667   -0.004818   -0.000144
    0.550000    0.016667   -0.004728   -0.000195
    0.566667    0.016667   -0.004610   -0.000243
    0.583333    0.016667   -0.004465   -0.000287
    0.600000    0.016667   -0.004293   -0.000326
    0.616667    0.016667   -0.004096   -0.000360
    0.633333    0.016667   -0.003875   -0.000388
    0.650000    0.016667   -0.003631   -0.000409
    0.666667    0.016667   -0.003367   -0.000425
    0.683333    0.016667   -0.003083   -0.000435
    0.700000    0.016667   -0.002782   -0.000439
    0.716667    0.016667   -0.002465   -0.000439
    0.733333    0.016667   -0.002133   -0.000435
    0.750000    0.016667   -0.001787   -0.000429
    0.766667    0.016667   -0.001428   -0.000426
    0.783333    0.016667   -0.001055   -0.000427
    0.800000    0.016667   -0.000666   -0.000440
    0.816667    0.016667   -0.000257   -0.000470
    0.833333    0.016667    0.000180   -0.000529
    0.850000    0.016667    0.000656   -0.000628
    0.866667    0.016667    0.001193   -0.000787
    0.883333    0.016667    0.001831   -0.001030
    0.900000    0.016667    0.002645   -0.001397
    0.916667    0.016667    0.003807   -0.001959
    0.933333    0.016667    0.005743   -0.002865
    0.950000    0.016667    0.009551   -0.004459
    0.966667    0.016667    0.016885   -0.007434
    0.983333    0.016667    0.010825   -0.011314
